Time,Vin,Resistance1,Inductance,Capacitance,Diode_Vf,Vout
0.0371937193719372,17.4296231566595,12.4583750020098,0.0019801054923257,0.0001246845208651,0.7,15.2069920391913
0.0371937465971844,27.4324510647832,26.1765317101255,0.0073385599465561,0.0002240795719696,0.7,12.7167805492194
0.0371943021589129,27.4326513828004,26.1766770274283,0.0073386817321626,0.0002240809241992,0.7,12.7167506352417
0.0371948577206413,27.4326858923585,26.1767280899023,0.0073387967202822,0.0002240837577267,0.7,12.7166219215112
0.0371954132823698,27.4329898616326,26.1767302561254,0.0073388015970618,0.0002240839954283,0.7,12.7167697223152
0.0371959688440983,27.4331628699222,26.1773031699705,0.0073388319413906,0.0002240844436467,0.7,12.7168690530792
0.0371965244058267,27.4331724509425,26.1773448487972,0.0073389101539434,0.0002240895688793,0.7,12.7167402732045
0.0371970799675552,27.4332503191305,26.1773786784059,0.0073389259086392,0.0002240910293991,0.7,12.7167896721547
0.0371976355292837,27.4333437153304,26.1774078931441,0.0073390388423844,0.0002240914902004,0.7,12.7166609602458
0.0371981910910121,27.4334525542613,26.177632586177,0.007339165202345,0.0002240921963801,0.7,12.7165023405231
0.0371987198719872,17.4313246812492,12.459914439544,0.0019801655238312,0.0001246898793087,0.7,15.2083767810011
0.0371987466527406,27.4334542346236,26.1777247407971,0.0073394094024846,0.0002240924731236,0.7,12.7162450633969
0.0371993022144691,27.4336437530546,26.1778922232264,0.0073394664858983,0.0002240925533563,0.7,12.716165893666
0.0371998577761975,27.4336756231498,26.1779230537077,0.0073394673117583,0.0002240960152321,0.7,12.716215087978
0.037200413337926,27.4337332713685,26.1779732535418,0.0073394847098164,0.0002240966667703,0.7,12.7162152210097
0.0372009688996544,27.4337466899611,26.1780074318972,0.0073395042640195,0.0002240984084621,0.7,12.7162152210097
0.0372015244613829,27.4339587272437,26.1781847097686,0.0073395363485672,0.0002241010725336,0.7,12.7163632780644
0.0372020800231114,27.4339613199471,26.178432670532,0.007339562046189,0.0002241026809285,0.7,12.7162348438656
0.0372026355848398,27.4340905672447,26.1786483614027,0.007339587415447,0.0002241032737318,0.7,12.7162843732008
0.0372031911465683,27.4341144015479,26.1787142183833,0.0073396112191865,0.0002241071863926,0.7,12.7162844384828
0.0372037203720372,17.4314833631864,12.4614791425112,0.0019801887326053,0.0001246964358869,0.7,15.2085642857855
0.0372037467082968,27.4341259690923,26.1787525630296,0.0073397496124459,0.0002241085869365,0.7,12.7161558714278
0.0372043022700252,27.4341578235695,26.1789080926117,0.0073398417883954,0.0002241097649231,0.7,12.7160765703591
0.0372048578317537,27.4341934968674,26.1790300002607,0.0073398605892696,0.0002241105861552,0.7,12.7159480064711
0.0372054133934822,27.4343172926884,26.1790504597431,0.0073398896248245,0.0002241159009076,0.7,12.7159973362667
0.0372059689552106,27.4343255675166,26.1792377069038,0.0073399311142718,0.0002241199723059,0.7,12.715997468253
0.0372065245169391,27.4345292797961,26.1792818254818,0.0073399439128006,0.0002241207659607,0.7,12.716096125104
0.0372070800786675,27.4347161088726,26.1793472404703,0.0073400238229033,0.000224120815127,0.7,12.7160659508453
0.037207635640396,27.4347258591162,26.1793705277659,0.0073400271369177,0.0002241231906332,0.7,12.7160660839148
0.0372081912021245,27.4347827860381,26.1795067615372,0.0073400325749204,0.0002241232410373,0.7,12.7161154800691
0.0372087208720872,17.4316126578952,12.4625481705224,0.001980382382384,0.0001246997438633,0.7,15.2082983162154
0.0372087467638529,27.4348604076359,26.1795636266729,0.007340069362981,0.0002241232641413,0.7,12.7160361788558
0.0372093023255814,27.4349627250096,26.1796509919705,0.0073402073254951,0.0002241237213295,0.7,12.7159568824403
0.0372098578873099,27.4350223215217,26.1797676634201,0.0073402286221237,0.0002241240714348,0.7,12.7159570144482
0.0372104134490383,27.4350615639833,26.1797901419199,0.0073402554108985,0.000224127891968,0.7,12.7158775152296
0.0372109690107668,27.4352634746101,26.1798787030697,0.0073403376989475,0.0002241285767332,0.7,12.7159761682998
0.0372115245724952,27.4357671568909,26.1799701742347,0.0073404559351367,0.0002241310957471,0.7,12.7159652209582
0.0372120801342237,27.436542556272,26.1803153213622,0.0073405135237053,0.0002241323145896,0.7,12.7163104278808
0.0372126356959522,27.436553991971,26.180325494909,0.0073405598891539,0.0002241329820505,0.7,12.7162309982361
0.0372131912576806,27.4367495520409,26.1806044910218,0.0073405782700764,0.000224133282379,0.7,12.7162806533305
0.0372137213721372,17.4321377420082,12.4636894394787,0.0019804561112657,0.0001247199272868,0.7,15.2085804118422
0.0372137468194091,27.4368567203602,26.1807714473625,0.0073405977770503,0.0002241337801609,0.7,12.7163794366069
0.0372143023811376,27.4368834148733,26.1808661122301,0.0073406066322988,0.0002241359204099,0.7,12.7163795028544
0.037214857942866,27.4368929983162,26.1809213276556,0.0073406337599946,0.0002241362190774,0.7,12.7163795028544
0.0372154135045945,27.4368998098964,26.1812747358549,0.0073406393131218,0.0002241363149483,0.7,12.7163800369809
0.037215969066323,27.4370614462294,26.1815816443228,0.0073407288036948,0.000224136681145,0.7,12.716350259872
0.0372165246280514,27.437299702053,26.1817017736645,0.0073408071921896,0.0002241371834367,0.7,12.7163202201799
0.0372170801897799,27.4374068961191,26.1821893379494,0.0073409288679136,0.0002241413041745,0.7,12.7162414574862
0.0372176357515084,27.4374257246933,26.1822095342905,0.00734096623667,0.0002241452692341,0.7,12.7161127058629
0.0372181913132368,27.4375173211718,26.1822540468182,0.0073410220799843,0.0002241467423396,0.7,12.716162092891
0.0372187218721872,17.4322057040451,12.4645062754925,0.0019805605184361,0.0001247229402812,0.7,15.208494021639
0.0372187468749653,27.437523419531,26.1822602422364,0.0073410582761943,0.0002241472694734,0.7,12.7160334099033
0.0372193024366937,27.4376882426794,26.1826274261122,0.0073410612140865,0.0002241473801206,0.7,12.7161323215417
0.0372198579984222,27.4377157054691,26.1827836258435,0.0073411614748752,0.0002241489661555,0.7,12.7160039086536
0.0372204135601507,27.4377880859719,26.1831454370579,0.0073412203365735,0.0002241492902266,0.7,12.7160535617717
0.0372209691218791,27.4378457272114,26.1831734227489,0.0073412340007905,0.0002241497999424,0.7,12.716053693782
0.0372215246836076,27.4378997144477,26.183208345244,0.0073413190112175,0.0002241515245548,0.7,12.7159742693683
0.0372220802453361,27.4385012066525,26.1833280722827,0.0073413228218651,0.0002241525156112,0.7,12.7162699330495
0.0372226358070645,27.4385453761379,26.1833719979167,0.0073413417465715,0.000224152806329,0.7,12.7162700671109
0.037223191368793,27.4386014236278,26.1836443242372,0.0073413709169911,0.0002241550732592,0.7,12.7161908377416
0.0372237223722372,17.4341144015479,12.4649354045552,0.0019806356098383,0.0001247290747486,0.7,15.2102398239257
0.0372237469305215,27.4388706043686,26.1837578500983,0.0073413747537818,0.0002241560163593,0.7,12.7163388663265
0.0372243024922499,27.4392100086633,26.1839305040074,0.0073414234070339,0.000224156391131,0.7,12.7164867629878
0.0372248580539784,27.4392423058701,26.1840282594534,0.0073414345363348,0.0002241580661736,0.7,12.7164868959694
0.0372254136157068,27.4392747487445,26.1841838749851,0.0073415057487512,0.0002241585008498,0.7,12.7164077346757
0.0372259691774353,27.4394179292756,26.1844538343789,0.0073415690229064,0.0002241594682553,0.7,12.7163287093949
0.0372265247391638,27.4395528341434,26.1849545005734,0.0073416180021893,0.0002241596123867,0.7,12.7164278806538
0.0372270803008922,27.4397279152428,26.1849868085398,0.0073416332541229,0.0002241598557494,0.7,12.7164771362244
0.0372276358626207,27.4398187915878,26.1851315478343,0.007341644573967,0.0002241640784971,0.7,12.7165265221885
0.0372281914243492,27.4398508259276,26.1851318825342,0.0073416590963547,0.0002241655673596,0.7,12.716447026927
0.0372287228722872,17.4341259690923,12.4649471941216,0.0019812183197423,0.000124736100752,0.7,15.2091592329226
0.0372287469860776,27.4401742567625,26.1852289005436,0.0073416865490329,0.0002241673062549,0.7,12.7165949193441
0.0372293025478061,27.4401793321332,26.1854608259844,0.0073417051696476,0.0002241688950601,0.7,12.7165953193403
0.0372298581095346,27.4402108563917,26.1859071788326,0.0073417951265459,0.0002241693398441,0.7,12.7164671712178
0.037230413671263,27.4404964282571,26.1862473726574,0.0073418364148235,0.0002241697743177,0.7,12.7166153288047
0.0372309692329915,27.4406656729834,26.1863530734161,0.007341920772941,0.0002241698123172,0.7,12.7165854196297
0.0372315247947199,27.4407426036746,26.186707069412,0.0073419212994778,0.0002241703201203,0.7,12.7165858206094
0.0372320803564484,27.4408010319683,26.1867120777807,0.0073420253560687,0.0002241707729528,0.7,12.7165063935078
0.0372326359181769,27.4409974821869,26.1867265450116,0.0073422951134742,0.0002241725257106,0.7,12.7162188764661
0.0372331914799053,27.4413568780587,26.1868882887962,0.0073424315439909,0.0002241730967159,0.7,12.716287472918
0.0372337233723372,17.4347827860381,12.465189612793,0.0019816670515754,0.0001247398353155,0.7,15.2088991558968
0.0372337470416338,27.4417821632389,26.1869772981822,0.0073424590747597,0.0002241749683942,0.7,12.7163559321924
0.0372343026033623,27.4418255765413,26.1870981945652,0.0073424706872093,0.0002241765991751,0.7,12.7163559973532
0.0372348581650907,27.4421235123848,26.1871899183523,0.0073425676422119,0.0002241778097039,0.7,12.7163752113832
0.0372354137268192,27.4421330945053,26.1872258758811,0.0073425777862388,0.0002241791458228,0.7,12.7163752113832
0.0372359692885477,27.442585659823,26.1873943322403,0.0073427117272006,0.0002241792605517,0.7,12.7164930501117
0.0372365248502761,27.442629712284,26.1874223340521,0.0073427834087175,0.000224179736618,0.7,12.7163643825099
0.0372370804120046,27.4427940216455,26.1874264787465,0.0073428772507269,0.0002241800777824,0.7,12.7163342119985
0.037237635973733,27.4429345022751,26.1874667973283,0.007342902478033,0.0002241811758366,0.7,12.7163835934929
0.0372381915354615,27.4429366769831,26.1875238320085,0.0073429220431992,0.0002241822187413,0.7,12.7163835934929
0.0372387238723872,17.4367495520409,12.4652077483781,0.0019818126073462,0.0001247571149333,0.7,15.2104665137156
0.03723874709719,27.4430364499011,26.1875748666871,0.0073431740120002,0.0002241833877397,0.7,12.7160469862745
0.0372393026589184,27.4431044046899,26.1876394931853,0.0073432186001232,0.0002241839861386,0.7,12.7160962316897
0.0372398582206469,27.4431759966773,26.187754711412,0.007343354831929,0.0002241853296284,0.7,12.7158883619962
0.0372404137823754,27.443521799962,26.1877578508269,0.0073435690005064,0.0002241854591369,0.7,12.7157787920348
0.0372409693441038,27.443693093774,26.1878936820545,0.0073436554760982,0.0002241863951545,0.7,12.7157487589272
0.0372415249058323,27.4437045285669,26.1879087113597,0.007343660581183,0.0002241874625795,0.7,12.7157487589272
0.0372420804675608,27.4438130998707,26.1881006590875,0.0073436862870107,0.0002241887806505,0.7,12.7157982679772
0.0372426360292892,27.4438763945831,26.1881519788793,0.0073440531392262,0.0002241902976939,0.7,12.7153330579717
0.0372431915910177,27.4439040480181,26.1884132525475,0.0073440771889767,0.0002241907998496,0.7,12.7153333239608
0.0372437243724372,17.4368567203602,12.4670691712319,0.0019819993907345,0.0001247671080929,0.7,15.2102943036059
0.0372437471527461,27.4440820293296,26.1886143740976,0.0073441435474865,0.0002241923624304,0.7,12.7154320750528
0.0372443027144746,27.444135189873,26.1888258816239,0.0073442249129062,0.0002241927753751,0.7,12.7153036971216
0.0372448582762031,27.4443648897323,26.1889143489536,0.007344225996584,0.0002241932004033,0.7,12.7154515560691
0.0372454138379315,27.4444119502424,26.1890109779596,0.0073442937423245,0.0002241961948452,0.7,12.7153229798679
0.03724596939966,27.444442462899,26.1892193956291,0.0073442945991097,0.0002241977531206,0.7,12.7153232478469
0.0372465249613885,27.4444444762763,26.1894760206864,0.0073445366332104,0.0002241987543885,0.7,12.7150663693994
0.0372470805231169,27.4446456168713,26.1898059395013,0.0073446119983728,0.0002241988874466,0.7,12.7150366154389
0.0372476360848454,27.4447335679049,26.1898889643661,0.0073446233651307,0.0002241999978092,0.7,12.7150859856577
0.0372481916465738,27.4447690948825,26.1901226346979,0.0073447546278465,0.000224200188812,0.7,12.7148782269364
0.0372487248724873,17.4368834148733,12.4676744847243,0.0019823216479964,0.000124780012652,0.7,15.2097552081426
0.0372487472083023,27.4448372121772,26.1902930555333,0.0073447696843823,0.0002242014278218,0.7,12.7148784928987
0.0372493027700308,27.4448883700953,26.1903619177569,0.007344827636498,0.0002242083855907,0.7,12.7149277958514
0.0372498583317592,27.4451537880104,26.1909375704842,0.0073448793098763,0.0002242084263051,0.7,12.7149475453312
0.0372504138934877,27.4454555308646,26.1909803081718,0.0073449195186887,0.0002242085736339,0.7,12.7150953928282
0.0372509694552162,27.4455771420616,26.19118658522,0.007345022244202,0.0002242143586981,0.7,12.7150162674938
0.0372515250169446,27.4457987400882,26.1913487183277,0.0073452324461578,0.0002242157431133,0.7,12.7148575529845
0.0372520805786731,27.4459118101489,26.1913582766987,0.0073454476520049,0.0002242163958646,0.7,12.7146496743221
0.0372526361404016,27.4461099032813,26.1914321549449,0.0073455651469491,0.0002242166260396,0.7,12.7144909066985
0.03725319170213,27.4461589988701,26.1914821194734,0.0073458210794905,0.0002242167255709,0.7,12.7142830425768
0.0372537253725373,17.4370614462294,12.4681660438046,0.001982505837678,0.0001248130622919,0.7,15.2095798665007
0.0372537472638585,27.4461771312374,26.1915347071873,0.0073458396159221,0.0002242196775323,0.7,12.7142830425768
0.037254302825587,27.4462071617072,26.1918798330659,0.0073458531737794,0.0002242209638595,0.7,12.7141549610316
0.0372548583873154,27.4463170700571,26.1921848122281,0.0073458849540466,0.0002242271418616,0.7,12.7142045256694
0.0372554139490439,27.4464081068301,26.1922652118536,0.0073459375584359,0.0002242277890552,0.7,12.7142538914374
0.0372559695107723,27.4465664063474,26.1925122706405,0.0073459637595922,0.0002242282555699,0.7,12.7142240127174
0.0372565250725008,27.446584725875,26.1927299259758,0.0073459819871699,0.0002242287435772,0.7,12.7142242806268
0.0372570806342293,27.4467961967685,26.1928016406208,0.0073461254835224,0.0002242320085164,0.7,12.7141942689772
0.0372576361959577,27.4469280707416,26.1928477636061,0.0073461412961654,0.0002242321363276,0.7,12.7142434991761
0.0372581917576862,27.447181490257,26.1928506105275,0.007346164479503,0.0002242338365275,0.7,12.714262721009
0.0372587258725873,17.4395528341434,12.4690692109204,0.0019825560109725,0.0001248163831901,0.7,15.2116970795489
0.0372587473194147,27.4472573269471,26.1930999569011,0.007346365525249,0.000224235123209,0.7,12.7140549348546
0.0372593028811431,27.447297975753,26.1933767891801,0.0073463975319907,0.000224237712271,0.7,12.714055333587
0.0372598584428716,27.4474518237998,26.1934092918696,0.0073464344359541,0.000224239737712,0.7,12.7141537965306
0.0372604140046001,27.4475524278613,26.1934322656298,0.0073465335670714,0.0002242405053122,0.7,12.71407442439
0.0372609695663285,27.4478721779148,26.1939733777476,0.0073465780949832,0.0002242407254456,0.7,12.7140943094107
0.037261525128057,27.4480972988732,26.1939983405127,0.0073466187793945,0.0002242409461824,0.7,12.7141927678366
0.0372620806897854,27.4483228136531,26.1940000629589,0.0073466445495932,0.0002242412382537,0.7,12.7142912296428
0.0372626362515139,27.4483890160362,26.1942563561455,0.0073466860326938,0.0002242473676372,0.7,12.7142121848015
0.0372631918132424,27.4486397226117,26.1944881019354,0.007346720471198,0.0002242473873377,0.7,12.7143109108247
0.0372637263726373,17.4406656729834,12.4694235910816,0.001982642893502,0.0001248180945081,0.7,15.2127076808205
0.0372637473749708,27.4486785624167,26.1945858927743,0.0073468469469087,0.0002242475728173,0.7,12.714231670243
0.0372643029366993,27.4486881401867,26.194885531535,0.0073469066655329,0.0002242478635708,0.7,12.7141034676928
0.0372648584984278,27.4488731244363,26.1950253389094,0.00734691699593,0.0002242500296413,0.7,12.7142020596049
0.0372654140601562,27.4490658771021,26.1957552058698,0.0073470603160913,0.0002242505410344,0.7,12.7140443817695
0.0372659696218847,27.4492316098557,26.1960437789601,0.0073471120128336,0.0002242514191248,0.7,12.7140938740678
0.0372665251836132,27.4493420665655,26.1960608417372,0.0073473373004499,0.0002242521798878,0.7,12.713886044934
0.0372670807453416,27.4493906927057,26.1961676834501,0.0073474260977234,0.0002242524119745,0.7,12.7138068104066
0.0372676363070701,27.4494972805053,26.1964370117007,0.0073475368338323,0.0002242531274739,0.7,12.7137277119479
0.0372681918687985,27.4495158671041,26.1964520994263,0.0073476505206881,0.000224253146588,0.7,12.71347066949
0.0372687268726873,17.4407426036746,12.4741715047895,0.0019830626294983,0.0001248182177135,0.7,15.2118147573315
0.037268747430527,27.4497180123363,26.1965312047626,0.0073476823504303,0.000224256122417,0.7,12.7135690540647
0.0372693029922555,27.4497851164406,26.1967124232138,0.0073477094709887,0.0002242563762965,0.7,12.7136185451607
0.0372698585539839,27.4499108639304,26.1967466053836,0.007347771698425,0.0002242578693684,0.7,12.7135391818594
0.0372704141157124,27.450102072331,26.1968084238373,0.0073478404299547,0.000224260497317,0.7,12.7136377646538
0.0372709696774409,27.4501759651193,26.19747288314,0.0073478871083019,0.000224262338128,0.7,12.7135593355911
0.0372715252391693,27.4501801802671,26.197671308536,0.0073479117993241,0.000224262661668,0.7,12.713559600381
0.0372720808008978,27.4502369056747,26.1977006462389,0.0073479462969068,0.0002242631200542,0.7,12.713559600381
0.0372726363626263,27.4503441548334,26.1977008338802,0.0073480213715947,0.0002242648569449,0.7,12.713480241564
0.0372731919243547,27.4503467929492,26.1980703601103,0.0073480346029399,0.0002242687934906,0.7,12.7134807061256
0.0372737273727373,17.4438130998707,12.4756361466569,0.0019830638294969,0.000124852421499,0.7,15.2146670296702
0.0372737474860832,27.4503919658248,26.1981958885461,0.0073480440585233,0.0002242690113906,0.7,12.7135300654015
0.0372743030478116,27.4505491024779,26.1982149383543,0.0073480871512992,0.0002242694735641,0.7,12.7134507040366
0.0372748586095401,27.4509309644072,26.198312187161,0.00734809435473,0.0002242699117119,0.7,12.7136477290138
0.0372754141712686,27.4510426451634,26.1983365338597,0.0073481831868899,0.0002242708917038,0.7,12.7135683723124
0.037275969732997,27.4514372897143,26.1984062442936,0.0073482999633009,0.0002242710285769,0.7,12.7136368139445
0.0372765252947255,27.4514752515472,26.1985246245876,0.007348322481397,0.0002242732257256,0.7,12.7136861693842
0.037277080856454,27.4515672238058,26.1990250118556,0.0073484016851047,0.0002242747069563,0.7,12.713607475496
0.0372776364181824,27.4515857692611,26.1990350466567,0.0073484383251016,0.0002242757784177,0.7,12.7136074065667
0.0372781919799109,27.4516660403006,26.1992923148657,0.0073485126906875,0.0002242763152975,0.7,12.7135284507035
0.0372787278727873,17.4444444762763,12.4771003912743,0.0019833104713477,0.0001248612395019,0.7,15.2148607959114
0.0372787475416394,27.4517472806789,26.1994124471764,0.0073485312268755,0.0002242768157981,0.7,12.7135285835431
0.0372793031033678,27.4518424818066,26.1996605967078,0.0073486070502108,0.0002242771459063,0.7,12.7134496266899
0.0372798586650963,27.4518892043883,26.2001396418612,0.0073487928480191,0.0002242772636457,0.7,12.7132422323781
0.0372804142268247,27.4521956212507,26.2004595842744,0.0073488226616665,0.0002242773065386,0.7,12.7133904236015
0.0372809697885532,27.4522143707725,26.2006065023911,0.007348874641462,0.0002242783092134,0.7,12.7132619878108
0.0372815253502817,27.4523368121166,26.2007087331863,0.0073489130883069,0.0002242795753071,0.7,12.7133113377006
0.0372820809120101,27.4524297843166,26.2010002641757,0.0073489636286853,0.0002242799291836,0.7,12.7132323877361
0.0372826364737386,27.4524645682861,26.2010690328151,0.0073489924980706,0.0002242823472603,0.7,12.7132817382434
0.0372831920354671,27.4527142369995,26.2010846544775,0.0073490754945878,0.000224284562437,0.7,12.7132516067748
0.0372837283728373,17.4446456168713,12.4778537230151,0.0019837445329738,0.0001248747447489,0.7,15.2143250002004
0.0372837475971955,27.4527855318293,26.2011874875872,0.0073490822263633,0.0002242855356308,0.7,12.7133008905153
0.037284303158924,27.4528132792245,26.2012355186528,0.0073491169111065,0.0002242857486817,0.7,12.7133008905153
0.0372848587206525,27.4533320699158,26.201563328213,0.0073491683786424,0.0002242858213615,0.7,12.7134189473655
0.0372854142823809,27.4534638759005,26.2019700681512,0.0073492287132838,0.0002242904894583,0.7,12.7135179144879
0.0372859698441094,27.4534972266595,26.2026898780384,0.0073492934782474,0.0002242922528111,0.7,12.7133902753994
0.0372865254058378,27.4535287953106,26.2028452914714,0.0073493193866633,0.0002242930974107,0.7,12.7133904082635
0.0372870809675663,27.4535574548388,26.2029745577958,0.0073493948173484,0.0002242965268811,0.7,12.7133112591616
0.0372876365292948,27.4535965624183,26.2029787103004,0.0073496061106134,0.0002242969427166,0.7,12.7130541333183
0.0372881920910232,27.4537276056306,26.2029805571996,0.0073496980611656,0.0002242973955782,0.7,12.7129747882876
0.0372887288728873,17.4455771420616,12.4778776429015,0.0019837452955285,0.0001248839943639,0.7,15.2152430873025
0.0372887476527517,27.4537566259187,26.2029861296823,0.0073497596270917,0.0002242975243226,0.7,12.7128954489438
0.0372893032144802,27.4538484367335,26.2032805701032,0.0073500220947329,0.0002242985946728,0.7,12.7126387364583
0.0372898587762086,27.4539555029259,26.203484074798,0.0073501150369936,0.0002242992309847,0.7,12.7126088783675
0.0372904143379371,27.4542252163454,26.2038271266969,0.0073503029388563,0.0002243003814867,0.7,12.7124506077644
0.0372909698996656,27.454385212263,26.2038324732145,0.0073503373427208,0.0002243018748891,0.7,12.7125490342737
0.037291525461394,27.4547327715113,26.2046499190621,0.0073504534761653,0.0002243019192705,0.7,12.7124406404318
0.0372920810231225,27.4547856287364,26.2050677524285,0.0073506343266854,0.0002243023101527,0.7,12.712361974206
0.0372926365848509,27.454951557409,26.2052613113788,0.0073506396952628,0.000224302334525,0.7,12.7124606625331
0.0372931921465794,27.4550808088599,26.2052618708434,0.0073506743599243,0.0002243026867784,0.7,12.7123813293133
0.0372937293729373,17.4469280707416,12.4783904631007,0.001984541516319,0.0001249086362095,0.7,15.2149947893312
0.0372937477083079,27.4551584408732,26.205349035763,0.0073506954219756,0.0002243033398175,0.7,12.7124305414092
0.0372943032700363,27.4553141384725,26.2061311238608,0.0073508936916717,0.0002243070177469,0.7,12.7122236638617
0.0372948588317648,27.4554607370172,26.2062534050865,0.0073509384003367,0.0002243074438258,0.7,12.7123223504308
0.0372954143934933,27.4554639607132,26.2062941401927,0.0073509455701271,0.0002243077576582,0.7,12.7123223504308
0.0372959699552217,27.4555712224678,26.2071547750118,0.0073510000787595,0.0002243110836018,0.7,12.712244220948
0.0372965255169502,27.4558250240497,26.2071662166612,0.0073510303818229,0.00022431189403,0.7,12.7123426382271
0.0372970810786787,27.4558399854895,26.2071922757253,0.0073511184928186,0.0002243120720429,0.7,12.712214102561
0.0372976366404071,27.4560596424043,26.2072128710593,0.007351228983044,0.0002243122911182,0.7,12.7122331909216
0.0372981922021356,27.4560796966675,26.2072621752202,0.0073513537585079,0.0002243126248072,0.7,12.7119762603077
0.0372987298729873,17.4486785624167,12.4784957396944,0.0019854714531445,0.0001249182850798,0.7,15.2148428077632
0.037298747763864,27.456260991199,26.2074203785376,0.0073513632282022,0.0002243144894196,0.7,12.7120748083668
0.0372993033255925,27.4564833248096,26.2076088322514,0.0073513959050413,0.0002243166104592,0.7,12.7121734221769
0.037299858887321,27.4565390568448,26.2077563351402,0.0073513970714426,0.000224317979414,0.7,12.7121736867268
0.0373004144490494,27.456689290015,26.2078297569497,0.0073514940183474,0.0002243181136599,0.7,12.7121435689439
0.0373009700107779,27.4570947080558,26.2078892688738,0.0073516885645677,0.0002243212312069,0.7,12.7120834697955
0.0373015255725064,27.4571282895992,26.2085627130476,0.0073516933074158,0.0002243217118231,0.7,12.7120844002783
0.0373020811342348,27.4571404525455,26.2085721183783,0.0073518026408027,0.0002243225715243,0.7,12.7119558736485
0.0373026366959633,27.4572329649107,26.2086948084027,0.007351827146994,0.0002243232003258,0.7,12.7120052109996
0.0373031922576917,27.4576095727287,26.2088820066141,0.0073518470814454,0.0002243258529039,0.7,12.7122022326133
0.0373037303730373,17.4509309644072,12.4799561929101,0.0019856779324034,0.0001249248092515,0.7,15.2165044579316
0.0373037478194202,27.4577208024152,26.2088914570069,0.0073519044648877,0.000224328615099,0.7,12.7121229127381
0.0373043033811487,27.4580947795622,26.2090584699479,0.0073519719285117,0.0002243306885175,0.7,12.7121914703987
0.0373048589428771,27.4581439484738,26.2093973078628,0.0073521001096381,0.0002243312421129,0.7,12.712063344686
0.0373054145046056,27.4583529349141,26.2096841891879,0.0073522218671683,0.0002243323612332,0.7,12.7120828313848
0.0373059700663341,27.4583673739516,26.2097328493458,0.0073522248961251,0.0002243326693441,0.7,12.7120828313848
0.0373065256280625,27.4583750020098,26.2098261763907,0.0073522917575431,0.0002243334999124,0.7,12.7119544450222
0.037307081189791,27.4584163299983,26.2100194937197,0.0073524302460173,0.0002243343839478,0.7,12.7118261893182
0.0373076367515195,27.4584748434272,26.2101422664243,0.0073526060057718,0.0002243374247997,0.7,12.7116184254385
0.0373081923132479,27.4585298928112,26.2108689779819,0.007352654251295,0.0002243402442176,0.7,12.711490977148
0.0373087308730873,17.4516660403006,12.480912657527,0.0019857589654052,0.0001249323283353,0.7,15.2170603611049
0.0373087478749764,27.458600467827,26.2110375923952,0.0073526608584367,0.000224343552612,0.7,12.7115403119783
0.0373093034367049,27.4586035489299,26.2111332336311,0.0073526826204704,0.0002243448629198,0.7,12.7115404447077
0.0373098589984333,27.4587261459746,26.2112128782046,0.0073527786905985,0.0002243453721718,0.7,12.7114611998111
0.0373104145601618,27.4587490154065,26.2112477968783,0.0073529311965132,0.0002243460759183,0.7,12.7113326913986
0.0373109701218902,27.4587521591957,26.2114002254374,0.0073529509691346,0.0002243465557196,0.7,12.7112536487971
0.0373115256836187,27.4587728926871,26.2117656150642,0.0073529936295441,0.0002243469852076,0.7,12.7112541797933
0.0373120812453472,27.4592937262734,26.2118050541697,0.0073530513373736,0.0002243479528883,0.7,12.7113716725404
0.0373126368070756,27.4595048051539,26.2122866954947,0.007353157577595,0.000224348444014,0.7,12.711342233102
0.0373131923688041,27.4597937421572,26.212486385458,0.0073531775014854,0.0002243519046649,0.7,12.7114900957227
0.0373137313731373,17.4517472806789,12.4818089917276,0.0019861874371223,0.0001249412075269,0.7,15.2163404533578
0.0373137479305326,27.4598619758005,26.2125561118413,0.0073531936664691,0.0002243523353174,0.7,12.7115394272151
0.037314303492261,27.459914439544,26.2125840032303,0.0073532559358114,0.0002243526346668,0.7,12.7114109207701
0.0373148590539895,27.4601472856798,26.2128191431114,0.0073533313045331,0.0002243528051414,0.7,12.7115095837603
0.037315414615718,27.4603923077028,26.2129391159596,0.007353410212054,0.0002243557683262,0.7,12.71152874283
0.0373159701774464,27.460415632576,26.2129536835377,0.0073535086078357,0.0002243561835878,0.7,12.7114003686568
0.0373165257391749,27.4607659290712,26.2131535382367,0.0073535309608903,0.0002243562223783,0.7,12.7115974271771
0.0373170813009033,27.4608632129544,26.2137072968085,0.0073535928912842,0.0002243597969932,0.7,12.7115187865899
0.0373176368626318,27.4609119211781,26.2138420931479,0.0073536241388866,0.0002243601948112,0.7,12.7115189193523
0.0373181924243603,27.4610546941889,26.2138445855586,0.0073536798743576,0.0002243602998045,0.7,12.7114888119502
0.0373187318731873,17.4523368121166,12.4821815383049,0.0019864120121853,0.0001249631782272,0.7,15.2165311261756
0.0373187479860887,27.4611565798426,26.2138823935069,0.0073536968918184,0.0002243626622103,0.7,12.711538140386
0.0373193035478172,27.4614197372831,26.2139778373122,0.0073536995268438,0.0002243628126767,0.7,12.7116366669211
0.0373198591095457,27.4614791425112,26.2140533408573,0.0073538370464114,0.0002243636413658,0.7,12.7115574953143
0.0373204146712741,27.4614794273772,26.2142263911321,0.007354050302135,0.0002243640866485,0.7,12.7111721395544
0.0373209702330026,27.4616270664646,26.2143377462683,0.0073541694886341,0.0002243661878321,0.7,12.7110929067612
